,Date,AAPL,BAC,JPM,MSFT,NFLX,NIO,SPX,V
857,2019-05-30,43.53782653808594,25.994291305541992,101.76690673828125,123.57860565185547,351.8500061035156,3.240000009536743,,161.26107788085938
858,2019-05-31,42.749114990234375,25.45832633972168,100.72129821777344,121.56368255615234,343.2799987792969,3.049999952316284,,159.84426879882812
859,2019-06-03,42.31690979003906,25.53489112854004,101.19656372070312,117.78939056396484,336.6300048828125,2.9600000381469727,,157.13941955566406
860,2019-06-04,43.865028381347656,26.72167205810547,104.31439208984375,121.0525894165039,353.3999938964844,3.0399999618530273,,160.83506774902344
861,2019-06-05,44.573158264160156,26.712099075317383,104.68511962890625,123.6769027709961,355.7300109863281,2.8299999237060547,,163.86688232421875
862,2019-06-06,45.22756576538086,26.82756996154785,104.91326141357422,125.63284301757812,357.1300048828125,2.6500000953674316,,165.38278198242188
863,2019-06-07,46.431392669677734,26.49078369140625,103.76307678222656,129.15158081054688,360.8699951171875,2.759999990463257,,168.48399353027344
864,2019-06-10,47.024757385253906,27.010398864746094,104.88473510742188,130.33106994628906,352.010009765625,2.630000114440918,,169.24688720703125
865,2019-06-11,47.56928253173828,27.173978805541992,105.20793151855469,129.83961486816406,351.2699890136719,2.609999895095825,,168.74156188964844
866,2019-06-12,47.41789245605469,26.894929885864258,103.86763763427734,129.2400665283203,345.55999755859375,2.549999952316284,,170.00979614257812
867,2019-06-13,47.40812301635742,26.88530921936035,104.1242904663086,130.0558319091797,343.42999267578125,2.5199999809265137,,167.79043579101562
868,2019-06-14,47.06382369995117,26.981531143188477,104.39044189453125,130.18362426757812,339.7300109863281,2.4200000762939453,,168.09756469726562
869,2019-06-17,47.344642639160156,26.87568473815918,103.82012176513672,130.5767822265625,350.6199951171875,2.4600000381469727,,167.99847412109375
870,2019-06-18,48.45811080932617,27.53963851928711,105.2364501953125,132.84725952148438,357.1199951171875,2.5299999713897705,,167.72105407714844
871,2019-06-19,48.31648254394531,27.250961303710938,104.47600555419922,133.36819458007812,363.5199890136719,2.740000009536743,,169.11807250976562
872,2019-06-20,48.70473861694336,27.202850341796875,104.7421646118164,134.60659790039062,365.2099914550781,2.8299999237060547,,172.13998413085938
873,2019-06-21,48.53868865966797,27.058515548706055,104.02923583984375,134.62628173828125,369.2099914550781,2.640000104904175,,171.84274291992188
874,2019-06-24,48.4898567199707,26.923795700073242,103.28780364990234,135.42242431640625,371.0400085449219,2.640000104904175,,172.2489776611328
875,2019-06-25,47.75486755371094,26.71210479736328,102.43230438232422,131.1468505859375,360.29998779296875,2.5999999046325684,,169.70265197753906
876,2019-06-26,48.78776168823242,26.85643768310547,103.11669921875,131.63829040527344,362.20001220703125,2.549999952316284,,169.4846649169922
877,2019-06-27,48.77311325073242,27.14511489868164,103.45890045166016,131.85450744628906,370.0199890136719,2.5999999046325684,,169.653076171875
878,2019-06-28,48.328697204589844,27.90529441833496,106.27255249023438,131.6678009033203,367.32000732421875,2.549999952316284,,171.9517364501953
879,2019-07-01,49.215084075927734,28.309438705444336,108.05960845947266,133.3583526611328,374.6000061035156,2.5999999046325684,,172.33816528320312
880,2019-07-02,49.503204345703125,28.049631118774414,108.1736831665039,134.24293518066406,375.42999267578125,2.819999933242798,,173.66580200195312
881,2019-07-03,49.9134407043457,27.95340347290039,108.0013656616211,135.10789489746094,381.7200012207031,3.130000114440918,,175.2411651611328
882,2019-07-05,49.869483947753906,28.15547752380371,108.64275360107422,134.71473693847656,380.54998779296875,3.259999990463257,,175.03311157226562
883,2019-07-08,48.84147644042969,28.09774398803711,108.04922485351562,134.616455078125,376.1600036621094,3.490000009536743,,174.5674285888672
884,2019-07-09,49.13938903808594,28.242080688476562,108.50872802734375,134.12501525878906,379.92999267578125,3.690000057220459,,176.09323120117188
885,2019-07-10,49.62530517578125,27.924537658691406,108.19282531738281,135.49124145507812,381.0,3.680000066757202,,177.65867614746094
886,2019-07-11,49.263916015625,28.251705169677734,109.22669219970703,136.0318145751953,379.5,3.4200000762939453,,179.07553100585938
887,2019-07-12,49.64240264892578,28.338308334350586,110.37544250488281,136.52325439453125,373.25,3.450000047683716,,178.6693115234375
888,2019-07-15,50.108787536621094,28.11699104309082,109.03523254394531,136.52325439453125,366.6000061035156,3.390000104904175,,178.9071044921875
889,2019-07-16,49.9354133605957,27.89566993713379,110.20313262939453,134.734375,365.989990234375,3.299999952316284,,177.65867614746094
890,2019-07-17,49.654605865478516,28.088123321533203,109.12139892578125,133.93826293945312,362.44000244140625,3.440000057220459,,177.5001678466797
891,2019-07-18,50.21866989135742,28.36717414855957,109.7723388671875,134.085693359375,325.2099914550781,3.430000066757202,,178.86744689941406
892,2019-07-19,49.46902847290039,28.29019546508789,108.69062042236328,134.28225708007812,315.1000061035156,3.369999885559082,,177.58934020996094
893,2019-07-22,50.59959411621094,28.45377540588379,109.3894271850586,136.061279296875,310.6199951171875,3.380000114440918,,178.9071044921875
894,2019-07-23,50.99516677856445,29.108108520507812,111.3901596069336,136.90658569335938,307.29998779296875,3.4600000381469727,,179.2340545654297
895,2019-07-24,50.95366668701172,29.512252807617188,111.84009552001953,138.31210327148438,317.94000244140625,3.6700000762939453,,181.6416778564453
896,2019-07-25,50.550758361816406,29.19470977783203,110.76793670654297,137.7911834716797,326.4599914550781,3.5,,179.91769409179688
897,2019-07-26,50.72657012939453,29.60848045349121,111.25614929199219,138.92149353027344,335.7799987792969,3.509999990463257,,181.9983673095703
898,2019-07-29,51.200279235839844,29.367916107177734,110.9019546508789,138.61680603027344,332.70001220703125,3.4600000381469727,,181.52276611328125
899,2019-07-30,50.98051834106445,29.723949432373047,110.6530532836914,137.9484405517578,325.92999267578125,3.380000114440918,,179.85824584960938
900,2019-07-31,52.02074432373047,29.521875381469727,111.04554748535156,133.93826293945312,322.989990234375,3.4700000286102295,,176.36074829101562
901,2019-08-01,50.89505386352539,28.37679672241211,108.11624145507812,135.69761657714844,319.5,3.2799999713897705,,177.52000427246094
902,2019-08-02,49.81821060180664,28.270946502685547,108.10667419433594,134.55746459960938,318.8299865722656,3.2699999809265137,,175.7860870361328
903,2019-08-05,47.210330963134766,27.020021438598633,104.89017486572266,129.94773864746094,307.6300048828125,2.950000047683716,,167.304931640625
904,2019-08-06,48.10404586791992,27.347187042236328,105.71343994140625,132.38528442382812,310.1000061035156,3.0799999237060547,,170.89157104492188
905,2019-08-07,48.602176666259766,26.83719253540039,103.41595458984375,132.96517944335938,304.2900085449219,3.0899999141693115,,173.70542907714844
906,2019-08-08,49.67414093017578,27.30869483947754,105.16779327392578,136.51341247558594,315.8999938964844,3.1700000762939453,,178.24325561523438
907,2019-08-09,49.264808654785156,27.26058578491211,105.05290222167969,135.35362243652344,308.92999267578125,3.130000114440918,,177.40110778808594
908,2019-08-12,49.139793395996094,26.596630096435547,103.08090209960938,133.46644592285156,310.8299865722656,3.049999952316284,,174.71604919433594
909,2019-08-13,51.22079086303711,26.673608779907227,104.66999053955078,136.22840881347656,312.2799987792969,3.1500000953674316,,176.96514892578125
910,2019-08-14,49.69620132446289,25.422683715820312,100.32390594482422,132.12594604492188,299.1099853515625,2.9000000953674316,,171.912109375
911,2019-08-15,49.44864273071289,25.25909996032715,100.70681762695312,131.83009338378906,295.760009765625,2.819999933242798,,174.89869689941406
912,2019-08-16,50.6153678894043,26.009660720825195,103.11919403076172,134.2462158203125,302.79998779296875,2.950000047683716,,176.8434295654297
913,2019-08-19,51.55904769897461,26.2406005859375,104.04776763916016,136.49465942382812,309.3800048828125,3.0,,178.34170532226562
914,2019-08-20,51.561500549316406,25.71135902404785,102.72669982910156,135.36056518554688,298.989990234375,3.1600000858306885,,177.84559631347656
915,2019-08-21,52.12034606933594,25.91343116760254,103.01387786865234,136.869384765625,297.80999755859375,3.049999952316284,,179.53236389160156
916,2019-08-22,52.07622528076172,26.163618087768555,104.07647705078125,135.8733673095703,296.92999267578125,3.0199999809265137,,178.68896484375
917,2019-08-23,49.66923904418945,25.470796585083008,101.49179077148438,131.5441131591797,291.44000244140625,2.9200000762939453,,173.8667755126953
918,2019-08-26,50.6129150390625,25.76909637451172,102.30549621582031,133.57562255859375,294.9800109863281,2.9000000953674316,,176.2084197998047
919,2019-08-27,50.041805267333984,25.470796585083008,101.2237548828125,133.86158752441406,291.0299987792969,2.9100000858306885,,176.99229431152344
920,2019-08-28,50.37761306762695,25.836454391479492,102.23848724365234,133.68408203125,291.7699890136719,2.8399999141693115,,177.28001403808594
921,2019-08-29,51.2305908203125,26.29833221435547,104.55513000488281,136.2086639404297,296.7799987792969,2.8499999046325684,,179.7605743408203
922,2019-08-30,51.1644172668457,26.471540451049805,105.16779327392578,135.9522705078125,293.75,2.859999895095825,,179.41331481933594
923,2019-09-03,50.419273376464844,26.02890396118164,103.9233169555664,134.15745544433594,289.2900085449219,2.5999999046325684,,177.80587768554688
924,2019-09-04,51.274715423583984,26.452295303344727,105.17735290527344,135.72544860839844,291.5199890136719,2.75,,180.35589599609375
925,2019-09-05,52.277217864990234,27.236854553222656,107.5705795288086,138.11196899414062,293.25,2.950000047683716,,183.29286193847656
926,2019-09-06,52.272315979003906,26.859102249145508,107.80033111572266,137.17510986328125,290.1700134277344,2.9800000190734863,,184.29501342773438
927,2019-09-09,52.495365142822266,27.730836868286133,110.47117614746094,135.61697387695312,294.3399963378906,3.140000104904175,,180.1376190185547
928,2019-09-10,53.11549377441406,28.428224563598633,111.87838745117188,134.1968994140625,287.989990234375,3.319999933242798,,174.9780731201172
929,2019-09-11,54.8043098449707,28.534770965576172,112.18472290039062,134.236328125,288.2699890136719,3.2699999809265137,,173.61871337890625
930,2019-09-12,54.68175506591797,28.73817253112793,112.87397003173828,135.61697387695312,288.8599853515625,3.190000057220459,,176.59536743164062
931,2019-09-13,53.61797332763672,29.222471237182617,115.09487915039062,135.41973876953125,294.1499938964844,3.2100000381469727,,175.8909149169922
932,2019-09-16,53.89984893798828,29.183727264404297,114.0705795288086,134.4434356689453,294.2900085449219,3.119999885559082,,174.73992919921875
933,2019-09-17,54.095943450927734,28.999692916870117,113.50577545166016,135.48876953125,298.6000061035156,3.180000066757202,,175.07728576660156
934,2019-09-18,54.60332107543945,29.057811737060547,114.64495086669922,136.60313415527344,291.55999755859375,3.0799999237060547,,173.92630004882812
935,2019-09-19,54.15967559814453,28.88346290588379,114.28117370605469,139.1178436279297,286.6000061035156,3.0999999046325684,,174.59109497070312
936,2019-09-20,53.367958068847656,28.660686492919922,113.8216781616211,137.51039123535156,270.75,3.0399999618530273,,172.70587158203125
937,2019-09-23,53.61062240600586,28.592885971069336,113.80253601074219,137.2145538330078,265.9200134277344,2.7200000286102295,,173.5492706298828
938,2019-09-24,53.35570526123047,28.031103134155273,112.31874084472656,135.47891235351562,254.58999633789062,2.1700000762939453,,173.1226043701172
939,2019-09-25,54.17682647705078,28.331363677978516,112.96012115478516,137.43150329589844,264.75,2.049999952316284,,173.9163818359375
940,2019-09-26,53.897403717041016,28.215131759643555,112.03155517578125,137.6090087890625,263.30999755859375,1.9600000381469727,,174.2834930419922
941,2019-09-27,53.6351318359375,28.428224563598633,112.69207763671875,135.8240509033203,263.0799865722656,1.75,,172.6463623046875
942,2019-09-30,54.89745330810547,28.253877639770508,112.66336822509766,137.1060791015625,267.6199951171875,1.559999942779541,,170.6718292236328
943,2019-10-01,55.04941940307617,27.546802520751953,110.61476135253906,135.1732177734375,269.5799865722656,1.3200000524520874,,172.93408203125
944,2019-10-02,53.6694450378418,26.965646743774414,108.41299438476562,132.78668212890625,268.0299987792969,1.590000033378601,,168.5087890625
945,2019-10-03,54.12535095214844,26.93659019470215,108.25861358642578,134.39413452148438,268.1499938964844,1.6399999856948853,,171.52511596679688
946,2019-10-04,55.6425895690918,27.479001998901367,110.60346221923828,136.2086639404297,272.7900085449219,1.6200000047683716,,174.61093139648438
947,2019-10-07,55.65484619140625,27.420886993408203,110.36222076416016,135.22250366210938,274.4599914550781,1.5499999523162842,,173.53933715820312
948,2019-10-08,55.00284957885742,26.762245178222656,107.90157318115234,133.79257202148438,270.7200012207031,1.7000000476837158,,171.07864379882812
949,2019-10-09,55.647491455078125,27.014076232910156,108.68318176269531,136.32701110839844,267.5299987792969,1.6399999856948853,,173.51951599121094
950,2019-10-10,56.39752960205078,27.556489944458008,110.20781707763672,137.17510986328125,280.4800109863281,1.5299999713897705,,173.51951599121094
951,2019-10-11,57.89760971069336,28.00204086303711,112.07018280029297,137.7470703125,282.92999267578125,1.559999942779541,,175.68252563476562
952,2019-10-14,57.81427001953125,28.22481918334961,112.36932373046875,137.61888122558594,285.5299987792969,1.5299999713897705,,175.98020935058594
953,2019-10-15,57.67946243286133,28.796289443969727,115.7563247680664,139.61093139648438,284.25,1.5499999523162842,,177.35939025878906
954,2019-10-16,57.44660568237305,29.222471237182617,115.48613739013672,138.4669952392578,286.2799987792969,1.4600000381469727,,176.48623657226562
955,2019-10-17,57.669654846191406,29.30964469909668,116.13265991210938,137.75692749023438,293.3500061035156,1.4600000381469727,,176.5557098388672
956,2019-10-18,57.946632385253906,29.396820068359375,116.3353042602539,135.5084991455078,275.29998779296875,1.5199999809265137,,174.34304809570312
957,2019-10-21,58.95158386230469,30.0457763671875,119.22053527832031,136.5143585205078,278.04998779296875,1.690000057220459,,175.05743408203125
958,2019-10-22,58.816776275634766,30.220121383666992,120.41706848144531,134.48289489746094,266.69000244140625,1.5800000429153442,,169.53077697753906
959,2019-10-23,59.60602569580078,30.43321418762207,120.73551177978516,135.3408660888672,271.2699890136719,1.5299999713897705,,169.98721313476562
960,2019-10-24,59.704071044921875,30.375099182128906,120.64866638183594,138.00347900390625,271.5,1.5399999618530273,,174.78955078125
961,2019-10-25,60.43940734863281,30.723791122436523,121.61361694335938,138.7825469970703,276.82000732421875,1.5099999904632568,,176.46640014648438
962,2019-10-28,61.04482650756836,30.840023040771484,122.0768051147461,142.19468688964844,281.8599853515625,1.4800000190734863,,178.44091796875
963,2019-10-29,59.632991790771484,31.06279754638672,121.9996109008789,140.85350036621094,281.2099914550781,1.3899999856948853,,176.24810791015625
964,2019-10-30,59.62563705444336,30.62693214416504,121.32413482666016,142.60887145996094,291.45001220703125,1.4299999475479126,,177.8555145263672
965,2019-10-31,60.9737434387207,30.28792381286621,120.54251098632812,141.385986328125,287.4100036621094,1.4500000476837158,,177.46852111816406
966,2019-11-01,62.70423126220703,30.8012752532959,123.32160186767578,141.73118591308594,286.80999755859375,1.5199999809265137,,179.52243041992188
967,2019-11-04,63.116004943847656,31.38243865966797,124.30585479736328,142.54969787597656,292.8599853515625,1.7100000381469727,,177.55783081054688
968,2019-11-05,63.025325775146484,31.789243698120117,124.57604217529297,142.46095275878906,288.0299987792969,2.3399999141693115,,174.99790954589844
969,2019-11-06,63.052284240722656,31.76018524169922,124.76904296875,142.06646728515625,288.5899963378906,2.0299999713897705,,175.39480590820312
970,2019-11-07,63.779991149902344,32.18636703491211,125.44450378417969,142.26368713378906,289.57000732421875,2.069999933242798,,177.0418701171875
971,2019-11-08,63.95454406738281,32.21542739868164,125.81118774414062,143.940185546875,291.57000732421875,1.9800000190734863,,177.57766723632812
972,2019-11-11,64.46099090576172,32.137935638427734,125.36730194091797,144.0880889892578,294.17999267578125,1.8600000143051147,,178.1432342529297
973,2019-11-12,64.4019775390625,32.05076599121094,124.63394927978516,145.03482055664062,292.010009765625,1.940000057220459,,178.34170532226562
974,2019-11-13,65.01905059814453,31.76018524169922,123.97776794433594,145.27149963378906,283.1099853515625,1.899999976158142,,178.01426696777344
975,2019-11-14,64.56916046142578,31.673015594482422,124.09356689453125,146.0111083984375,289.6199951171875,1.75,,178.6503448486328
976,2019-11-15,65.33621215820312,31.895790100097656,124.990966796875,147.89468383789062,295.0299987792969,1.7999999523162842,,178.6702423095703
977,2019-11-18,65.66563415527344,31.92484474182129,126.04277801513672,148.25958251953125,302.57000732421875,1.7999999523162842,,178.56089782714844
978,2019-11-19,65.46650695800781,31.905475616455078,126.00416564941406,148.30886840820312,302.6000061035156,1.8300000429153442,,181.65188598632812
979,2019-11-20,64.70437622070312,31.66332244873047,125.08747863769531,148.0515899658203,305.1600036621094,1.840000033378601,,180.5486602783203
980,2019-11-21,64.41426849365234,31.80861473083496,125.376953125,147.9130401611328,311.69000244140625,1.9800000190734863,,178.78948974609375
981,2019-11-22,64.35772705078125,32.137935638427734,126.20682525634766,148.02191162109375,310.4800109863281,1.940000057220459,,178.3720703125
982,2019-11-25,65.48616790771484,32.41883087158203,126.88229370117188,149.64471435546875,315.54998779296875,2.049999952316284,,179.8628692626953
983,2019-11-26,64.97481536865234,32.30259323120117,127.05596923828125,150.43634033203125,312.489990234375,2.2799999713897705,,181.43321228027344
984,2019-11-27,65.84756469726562,32.37039566040039,127.43230438232422,150.72329711914062,315.92999267578125,2.4600000381469727,,183.24209594726562
985,2019-11-29,65.7025146484375,32.273536682128906,127.14281463623047,149.79315185546875,314.6600036621094,2.2699999809265137,,183.38121032714844
986,2019-12-02,64.94284057617188,32.38009262084961,126.86298370361328,147.98233032226562,309.989990234375,2.440000057220459,,180.6778564453125
987,2019-12-03,63.784915924072266,31.80861473083496,125.23220825195312,147.74484252929688,306.1600036621094,2.4000000953674316,,180.78720092773438
988,2019-12-04,64.34789276123047,32.10887908935547,127.70249938964844,148.2791748046875,304.32000732421875,2.4200000762939453,,179.49514770507812
989,2019-12-05,65.29194641113281,32.225746154785156,128.39727783203125,148.3583526611328,302.8599853515625,2.2699999809265137,,180.77725219726562
990,2019-12-06,66.55313110351562,32.79059600830078,130.30789184570312,150.15927124023438,307.3500061035156,2.259999990463257,,181.05552673339844
991,2019-12-09,65.62138366699219,32.6347770690918,129.69996643066406,149.7733612060547,302.5,2.2200000286102295,,181.8009490966797
992,2019-12-10,66.00489807128906,32.65425491333008,129.7868194580078,149.54579162597656,293.1199951171875,2.2699999809265137,,181.14498901367188
993,2019-12-11,66.56788635253906,32.76137924194336,129.47801208496094,150.10977172851562,298.92999267578125,2.259999990463257,,180.89651489257812
994,2019-12-12,66.73751831054688,33.77421951293945,133.1834716796875,151.6336669921875,298.44000244140625,2.2699999809265137,,181.52267456054688
995,2019-12-13,67.64470672607422,33.54048538208008,132.015869140625,152.91012573242188,298.5,2.390000104904175,,184.0073699951172
996,2019-12-16,68.8026351928711,33.793697357177734,132.52728271484375,153.89964294433594,304.2099914550781,2.4800000190734863,,185.10064697265625
997,2019-12-17,68.93785095214844,34.12481689453125,133.3378448486328,153.06845092773438,315.4800109863281,2.5899999141693115,,184.3850555419922
998,2019-12-18,68.77313232421875,34.192989349365234,133.2027587890625,152.75181579589844,320.79998779296875,2.630000114440918,,183.7688446044922
999,2019-12-19,68.84196472167969,34.037166595458984,132.53695678710938,154.0777587890625,332.2200012207031,2.619999885559082,,185.3988037109375
1000,2019-12-20,68.69938659667969,34.04690170288086,132.43080139160156,155.75994873046875,336.8999938964844,2.690000057220459,,186.84986877441406
1001,2019-12-23,69.82044219970703,34.25141525268555,132.39219665527344,155.75994873046875,333.1000061035156,2.6700000762939453,,185.9355010986328
1002,2019-12-24,69.8868179321289,34.30011749267578,132.75889587402344,155.73025512695312,333.20001220703125,2.5299999713897705,,186.42250061035156
1003,2019-12-26,71.27339172363281,34.59227752685547,134.16770935058594,157.00672912597656,332.6300048828125,2.509999990463257,,188.00279235839844
1004,2019-12-27,71.24635314941406,34.42671585083008,134.26422119140625,157.29368591308594,329.0899963378906,2.4200000762939453,,188.2313690185547
1005,2019-12-30,71.6692123413086,34.2319450378418,133.77207946777344,155.93804931640625,323.30999755859375,3.7200000286102295,,186.680908203125
1006,2019-12-31,72.19286346435547,34.30011749267578,134.5150909423828,156.04689025878906,323.57000732421875,4.019999980926514,,186.75048828125
1007,2020-01-02,73.84004211425781,34.70914077758789,136.14588928222656,158.936279296875,329.80999755859375,3.7200000286102295,,189.95077514648438
1008,2020-01-03,73.12215423583984,33.98847198486328,134.3492431640625,156.95726013183594,325.8999938964844,3.8299999237060547,,188.44007873535156
1009,2020-01-06,73.70481872558594,33.93977355957031,134.242431640625,157.3629608154297,335.8299865722656,3.680000066757202,,188.0325927734375
1010,2020-01-07,73.35818481445312,33.715782165527344,131.96022033691406,155.9281768798828,330.75,3.240000009536743,,187.53565979003906
1011,2020-01-08,74.53823852539062,34.056640625,132.98963928222656,158.41183471679688,339.260009765625,3.390000104904175,,190.74588012695312
1012,2020-01-09,76.12149810791016,34.115074157714844,133.4752197265625,160.390869140625,335.6600036621094,3.4600000381469727,,192.0677490234375
1013,2020-01-10,76.2935791015625,33.8326530456543,132.14474487304688,159.6487274169922,329.04998779296875,3.509999990463257,,192.58457946777344
1014,2020-01-13,77.92353820800781,34.14429473876953,133.24212646484375,161.5684051513672,338.9200134277344,3.700000047683716,,194.13504028320312
1015,2020-01-14,76.87132263183594,34.39750289916992,134.79598999023438,160.43045043945312,338.69000244140625,3.759999990463257,,194.8506317138672
1016,2020-01-15,76.54188537597656,33.76447677612305,132.77598571777344,161.46945190429688,339.07000732421875,4.289999961853027,,198.5776824951172
1017,2020-01-16,77.50069427490234,33.81317138671875,133.29067993164062,164.42811584472656,338.6199951171875,4.369999885559082,,199.7206573486328
1018,2020-01-17,78.35869598388672,33.803428649902344,134.21328735351562,165.34835815429688,339.6700134277344,4.670000076293945,,203.4477081298828
1019,2020-01-21,77.82766723632812,33.36518478393555,132.8925323486328,164.75465393066406,338.1099853515625,5.170000076293945,,206.02186584472656
1020,2020-01-22,78.10547637939453,33.46257781982422,132.7371368408203,163.96304321289062,326.0,4.789999961853027,,206.62814331054688
1021,2020-01-23,78.48162078857422,33.228843688964844,132.60116577148438,164.97235107421875,349.6000061035156,4.920000076293945,,205.256591796875
1022,2020-01-24,78.25543975830078,32.663997650146484,129.3089599609375,163.30995178222656,353.1600036621094,4.659999847412109,,203.74588012695312
1023,2020-01-27,75.95431518554688,31.99201011657715,128.22128295898438,160.57888793945312,342.8800048828125,4.010000228881836,,200.4561309814453
1024,2020-01-28,78.10301208496094,32.371829986572266,130.55203247070312,163.72555541992188,348.5199890136719,4.210000038146973,,201.60902404785156
1025,2020-01-29,79.73789978027344,32.147830963134766,130.35780334472656,166.27850341796875,343.1600036621094,4.269999980926514,,203.60671997070312
1026,2020-01-30,79.6223373413086,32.60555648803711,131.9699249267578,170.9688262939453,347.739990234375,4.079999923706055,,206.93624877929688
1027,2020-01-31,76.09199523925781,31.9725399017334,128.541748046875,168.445556640625,345.0899963378906,3.7799999713897705,,197.75274658203125
1028,2020-02-03,75.88301849365234,32.10887908935547,129.5226287841797,172.5520477294922,358.0,4.059999942779541,,199.58151245117188
1029,2020-02-04,78.38819885253906,32.74189758300781,131.38722229003906,178.23187255859375,369.010009765625,4.510000228881836,,202.31466674804688
1030,2020-02-05,79.02740478515625,33.803428649902344,133.62088012695312,178.01419067382812,369.6700134277344,4.389999866485596,,201.5692596435547
1031,2020-02-06,79.95177459716797,33.76447677612305,133.6403045654297,181.70509338378906,366.95001220703125,4.079999923706055,,201.7978515625
1032,2020-02-07,78.86502075195312,33.7060432434082,133.21299743652344,181.9623565673828,366.7699890136719,3.809999942779541,,201.49969482421875
1033,2020-02-10,79.23959350585938,33.78395462036133,133.76657104492188,186.72193908691406,371.07000732421875,3.869999885559082,,204.72982788085938
1034,2020-02-11,78.76152038574219,33.86186599731445,134.01905822753906,182.50660705566406,373.69000244140625,3.9600000381469727,,202.69236755371094
1035,2020-02-12,80.63192749023438,34.00794982910156,134.01905822753906,182.77377319335938,380.010009765625,4.070000171661377,,206.1709442138672
1036,2020-02-13,80.0577392578125,33.998207092285156,133.90252685546875,181.78427124023438,381.3999938964844,4.03000020980835,,206.42971801757812
1037,2020-02-14,80.07746124267578,33.93977355957031,133.49464416503906,183.4070587158203,380.3999938964844,3.7699999809265137,,209.3061981201172
1038,2020-02-18,78.61119842529297,33.37492752075195,131.72714233398438,185.26736450195312,387.7799987792969,3.799999952316284,,210.21194458007812
1039,2020-02-19,79.74970245361328,33.81317138671875,133.52378845214844,185.822998046875,386.19000244140625,4.079999923706055,,212.31207275390625
1040,2020-02-20,78.93156433105469,33.93977355957031,133.52378845214844,182.9852294921875,386.0,4.260000228881836,,210.46078491210938
1041,2020-02-21,77.14494323730469,33.46257781982422,131.89222717285156,177.2006072998047,380.07000732421875,4.079999923706055,,207.8331298828125
1042,2020-02-24,73.48052215576172,31.87514305114746,128.34751892089844,169.56051635742188,368.70001220703125,3.880000114440918,,197.86000061035156
1043,2020-02-25,70.9915771484375,30.26824378967285,122.61773681640625,166.762451171875,360.0899963378906,4.400000095367432,,187.51861572265625
1044,2020-02-26,72.11776733398438,29.82999610900879,122.98675537109375,168.84609985351562,379.239990234375,4.340000152587891,,186.33419799804688
1045,2020-02-27,67.40355682373047,28.369173049926758,117.86878967285156,156.9493865966797,371.7099914550781,4.139999866485596,,179.1678466796875
1046,2020-02-28,67.36412811279297,27.755630493164062,112.76052856445312,160.7495880126953,369.0299987792969,4.130000114440918,,180.90966796875
1047,2020-03-02,73.63577270507812,28.602907180786133,118.01445770263672,171.4457244873047,381.04998779296875,4.110000133514404,,191.43023681640625
1048,2020-03-03,71.29715728759766,27.02521514892578,113.58600616455078,163.2301483154297,368.7699890136719,4.059999942779541,,184.86109924316406
1049,2020-03-04,74.60424041748047,27.648502349853516,116.39263916015625,169.22314453125,383.7900085449219,3.869999885559082,,193.38104248046875
1050,2020-03-05,72.1843032836914,26.246965408325195,110.68226623535156,164.9764404296875,372.7799987792969,3.7200000286102295,,186.08535766601562
1051,2020-03-06,71.2256851196289,25.198261260986328,104.96217346191406,160.3130340576172,368.9700012207031,3.549999952316284,,183.49752807617188
1052,2020-03-09,65.5923080444336,21.493499755859375,90.74449920654297,149.4481964111328,346.489990234375,3.2899999618530273,,170.3294219970703
1053,2020-03-10,70.31636810302734,23.14006233215332,97.7950668334961,159.66807556152344,364.1300048828125,3.5,,181.74574279785156
1054,2020-03-11,67.8742446899414,22.21877098083496,93.1917953491211,152.43478393554688,349.9200134277344,3.319999933242798,,172.14089965820312
1055,2020-03-12,61.17134094238281,20.101762771606445,85.5099868774414,137.97813415527344,315.25,3.130000114440918,,159.33108520507812
1056,2020-03-13,68.50017547607422,23.679115295410156,100.91246795654297,157.59434509277344,336.29998779296875,3.109999895095825,,175.00743103027344
1057,2020-03-16,59.68783187866211,20.03315544128418,85.81103515625,134.36647033691406,298.8399963378906,2.940000057220459,,151.29884338378906
1058,2020-03-17,62.31230926513672,21.542505264282227,91.05526733398438,145.4297332763672,319.75,2.9000000953674316,,157.15133666992188
1059,2020-03-18,60.78691101074219,20.37619400024414,81.4699935913086,139.30772399902344,315.4700012207031,2.430000066757202,,147.7853546142578
1060,2020-03-19,60.3211555480957,20.778030395507812,82.83931732177734,141.59974670410156,332.0299987792969,2.380000114440918,,151.53773498535156
1061,2020-03-20,56.491634368896484,19.278484344482422,81.09124755859375,136.28143310546875,332.8299865722656,2.4000000953674316,,146.14309692382812
1062,2020-03-23,55.29151916503906,17.72013282775879,76.75018310546875,134.92208862304688,360.2699890136719,2.369999885559082,,135.10496520996094
1063,2020-03-24,60.838661193847656,20.611413955688477,85.8790283203125,147.18594360351562,357.32000732421875,2.5999999046325684,,153.8070831298828
1064,2020-03-25,60.503517150878906,20.680021286010742,89.08383178710938,145.77699279785156,342.3900146484375,2.759999990463257,,161.02316284179688
1065,2020-03-26,63.68739318847656,22.26777458190918,95.28949737548828,154.89549255371094,362.989990234375,2.930000066757202,,168.08993530273438
1066,2020-03-27,61.050594329833984,21.170066833496094,88.50113677978516,148.5353546142578,357.1199951171875,2.8399999141693115,,160.80418395996094
1067,2020-03-30,62.792850494384766,21.6013126373291,90.80277252197266,158.9834442138672,370.9599914550781,2.7100000381469727,,164.79542541503906
